DeviceID,Brand,OS,DeviceAgeYears,CPU_Temperature_C,GPU_Temperature_C,CPU_Load_Pct,Memory_Used_Pct,Disk_Read_MBps,Disk_Write_MBps,Battery_Health_Pct,System_Voltage_V,Fan_Speed_RPM,System_Uptime_Hrs,Disk_Health_Pct,Network_Usage_MBps,ProblemDetected
DEV02200,MSI,Windows 11,2.6751893749275557,90.45241522999041,88.0211362410601,83.97879120635598,59.06623209041455,131.5167511571672,85.34385841873481,71.15850089655747,11.918539325915903,4484.544395983661,12.493327749408094,76.59132396817952,23.754195112975033,Overheating
DEV02201,Lenovo,Windows 11,1.6953063853824324,58.8873980061888,46.05283050566741,18.718034965282094,27.175226722741865,148.50879197366487,68.87265541845555,68.13874112933895,12.95736953648005,2998.03694876647,6.765748062130579,77.2572156867466,0.6963699214962983,Normal
DEV02202,Lenovo,Windows 10,1.2060058814776826,74.15648874653768,83.36303676631832,83.74997369816141,79.59022798926588,180.92269996373935,79.24508608896214,47.64735511471238,12.157788802403545,4760.990343953822,23.76134176755995,57.40993771179361,22.871243422553803,Overheating
DEV02203,Lenovo,Windows 11,4.898810563655858,54.43207565933473,69.23056538836803,71.96613986870331,85.9518689404447,111.55384985501634,120.82008008395687,69.28219918140272,11.906677026981312,3260.7688182934203,17.85292393002786,76.65414620036577,15.30265905985843,Memory_Leak
DEV02204,HP,macOS,1.1231590298354455,52.85916120998801,59.55561104776921,61.54349750412808,17.796150777822035,90.65787316334844,84.11478593650168,75.14424996060997,11.963011021378087,2761.249419743077,9.640337537583747,80.12502149121583,17.602141562880064,Normal
DEV02205,MSI,Windows 11,1.876447749390953,47.08785378580769,53.9823590896772,42.97086785603837,46.54856450873187,81.96012345478762,82.85188087898443,81.03072950288636,12.57339979810888,3306.0556601406215,12.90667047921188,95.88456085250911,3.716013585086455,Normal
DEV02206,MSI,macOS,4.561684959647332,65.0566927836486,50.52750289910883,57.03399672183752,42.66660551867196,30.257212142282775,7.136218350703397,62.485657736005045,12.143602490414525,2955.128133228508,16.411748680266715,33.81660155373148,10.44303983864829,Disk_Failure
DEV02207,Apple,macOS,5.893005822610213,46.140136371752234,46.01069052986219,52.469078230960825,51.47597424346419,130.6715752120179,58.46726445178776,82.53129992977254,11.205552719089548,3038.8147067526174,15.381054674390628,82.77113535041634,41.46141898533075,Normal
DEV02208,MSI,Windows 10,2.88612339495334,92.29051007824552,83.06467600773559,91.97939805728569,74.14978095685414,118.14577757896076,101.84634174676643,65.19218023068869,12.816760679509684,3701.2932953179566,22.58213662971813,88.03414570731238,40.95620376281948,Overheating
DEV02209,MSI,Ubuntu,1.9508559126634695,71.60526091803327,54.76836433433585,46.220540348727226,85.95584779766794,110.31602431120187,87.21330828410979,69.29919574903761,11.712156973598187,2867.847602999454,22.689166888934786,75.73568640904794,38.614222948902835,Memory_Leak
DEV02210,Apple,Windows 10,3.288383569125056,58.80454129135027,53.268180310756634,34.866777256733805,51.70743363310844,32.10913275088823,11.237694998672312,65.20329616763799,11.668707898800744,3044.213147148437,19.39157919050808,30.806696500369515,6.527424015623164,Disk_Failure
DEV02211,Acer,Windows 10,3.061754025485153,53.11647068498295,43.4724401252193,55.65991504328617,46.11471315878871,164.58473457638095,51.499385341155715,83.31124282900898,11.966497094531611,2771.048146782878,9.331927163421367,89.09688962235434,20.879934065100535,Normal
DEV02212,Acer,Windows 11,2.3602976471799457,55.39927575188153,54.383093630686645,35.15581195149455,62.082484181491104,146.0617003899416,48.73892894048968,61.268490723917125,10.544144715371676,2525.723985023908,11.54207018581832,91.96558221209956,37.030155786899904,Power_Issue
DEV02213,MSI,macOS,0.499037306904046,58.86267348098409,64.76983038917888,36.08306305420183,29.39022610412236,177.19354313429594,86.05434510521086,97.4928209387094,12.280916444564538,2523.4223941724545,5.992229254679887,81.6585457054918,9.033579039749334,Normal
DEV02214,Apple,macOS,3.633196514364535,47.05962454537865,45.35740847039816,43.649311404101866,63.22649871475673,18.780310048453988,1.0096317631358376,89.18751289106018,12.097922057052891,2989.017401593434,0.4974253117222944,17.233607615654947,8.533918070773613,Disk_Failure
DEV02215,HP,macOS,4.3408706306175855,46.05149182011331,38.477930101600286,34.29856606694093,72.77834026595484,143.59357212069352,81.79516994265482,85.52398360682204,12.346457879195459,2149.4693591743076,0.7839852084552126,84.9343040513431,19.515552952385097,Normal
DEV02216,Asus,Ubuntu,5.660518700282214,50.48082320801542,53.303387680540006,24.000404156361597,28.062834015145192,24.533618842685602,9.151696063683303,38.53138467852647,11.830315636530626,3050.856154408345,12.43209034957808,16.171757623471787,14.477171501677363,Memory_Leak
DEV02217,MSI,Ubuntu,4.587910655398763,61.44409055407244,60.50991834844889,57.92497728588154,12.0969264803645,26.41648709772253,5.311668033107552,88.28625746524303,11.478060341259642,2705.020981356989,9.721810566444272,41.24246664835222,19.83504104194108,Disk_Failure
DEV02218,Lenovo,Windows 11,2.902924505808368,43.00295594878389,52.75023114562376,25.63826529936146,51.17000038290729,11.438859540265078,25.469748207637334,79.41441951451596,11.596917003089548,2707.2923938088516,3.9263319194672084,15.422626449499385,22.53226328730215,Disk_Failure
DEV02219,Apple,Windows 11,2.7752109330210004,82.27190286313251,81.0891894242358,87.24810802652829,83.93842577568091,100.36625564577483,85.52115400000834,54.17008599686023,11.411453250176182,4194.715241498579,22.461000048688298,68.13728164270874,3.9109295679959954,Overheating
DEV02220,Asus,Windows 11,3.993681150824765,58.11104605299538,50.80560960156149,28.734856965860757,27.21471892065773,76.33224543151243,6.587111485549967,89.38532657981268,12.410057165686931,3020.8791958862403,11.675207044570012,91.56507268161907,22.853209165706744,Normal
DEV02221,MSI,Windows 11,3.199909728227954,49.545109792645334,38.80014436693929,46.221245991269335,61.05785700682565,22.086242464486315,80.88701622319867,64.65533469517162,12.657552858326865,2674.7453435439866,16.163012829932107,94.41722632983061,15.199973996962157,Normal
DEV02222,Apple,Windows 11,4.825086086431835,62.347101270877495,48.54142194154044,60.17911545347561,41.95338764327743,177.45477561054088,78.73572896948473,20.319879615826466,9.86656701171458,2285.7942309151035,14.82728643267829,88.54042523107523,5.552482714836227,Power_Issue
DEV02223,Asus,Ubuntu,4.33413189781844,55.10214184910602,51.75293748336037,59.44842123091668,85.48761789516558,172.26450493749903,91.52654830157726,66.97555592077192,12.210313803133225,3391.490226753376,32.17899995176592,80.9225940790465,20.037419471036646,Memory_Leak
DEV02224,Asus,macOS,2.7213721919595977,56.31854426529407,54.185309127655124,33.94993236301343,43.924303784800536,148.6633130523677,18.78375965672454,89.6059258990091,11.599534689993002,2136.1208507056876,10.118370974299742,70.78623194695588,7.813617794444613,Normal
DEV02225,HP,macOS,1.7777110487660626,57.935047138621165,53.71591258564783,46.102183534496525,83.47489811651188,94.0599443454025,54.65673293297333,80.22240904917304,12.800568773835487,3275.0746079944975,10.082317708523762,76.90324996071021,14.265744775664864,Memory_Leak
DEV02226,MSI,macOS,3.3780146486343354,54.55505011178571,50.65986652327786,59.452832845558795,83.3332129301353,70.22304408530997,41.86492289640215,46.9507459651125,12.296478211676568,2327.802402921126,19.422193510819305,90.54068273778051,16.10538336361871,Memory_Leak
DEV02227,HP,Ubuntu,2.36255649747293,60.12338084123551,49.99719012840148,33.72896698617663,35.94543831369803,151.48846526680836,75.03132989902655,65.93871382702383,12.02504860851786,2056.7871241326884,3.6784787539331116,91.05348875888251,16.226906031831913,Normal
DEV02228,Acer,macOS,5.131099954620317,93.70736645770586,86.93181029209222,66.5403213188646,81.55943963432506,180.93548182538407,112.3539131114083,62.25137514408125,11.688676722314211,5395.085014672099,16.950548856449483,56.03989927244891,25.433050454130168,Overheating
DEV02229,Lenovo,Windows 11,2.2406818766453487,51.135394282406196,69.82906702014924,46.20116878179474,93.50739131236797,110.26927380303069,118.88299355702345,87.6508950011301,11.781807610034987,2422.558207443351,24.929029219588724,87.20112957173548,19.560238065498964,Memory_Leak
DEV02230,Dell,macOS,1.910912941607337,57.90959439680958,54.85700644910556,45.651789603213636,66.88688404829094,13.001493243713817,9.666739179820176,48.17273345560702,11.844136328183936,2172.614656001773,1.295113402625494,22.19473360531687,0.0,Disk_Failure
DEV02231,Dell,Ubuntu,3.097019171506954,92.38651409857557,83.87651900784823,77.26323026382181,62.93940924214364,108.30449922145222,43.443819904972536,57.97416788407605,12.181095980350666,4822.8229925509595,22.52681810670457,63.023817091628544,18.085002915638174,Overheating
DEV02232,MSI,Windows 10,3.111698456756634,99.15226178543128,77.51004023388516,96.80753245417905,82.13227058721455,131.01976883570086,110.237181116696,44.41343442529987,12.217266359287287,3617.793309172598,9.4514742484838,65.1933850421101,18.56044840744994,Overheating
DEV02233,MSI,Windows 11,1.7853447009365735,51.30798539305468,54.96753030003883,30.740549381094684,58.47395118038849,54.426283306527395,101.67275906594156,41.86887150517047,8.677243588691207,2542.970534022494,6.166288397886012,84.17828992385591,34.225547078886464,Power_Issue
DEV02234,Lenovo,Ubuntu,4.319340657881723,53.92714954381158,51.44320610721896,25.567829104972418,25.517735699734068,93.96080114751089,79.11169114882087,62.38617442640986,9.115527600824755,2433.9476732792327,13.192317293454126,71.51937669913667,22.88463009681804,Power_Issue
DEV02235,Acer,Windows 10,2.00138982918737,93.88818643976629,78.6817546203259,74.92028140662667,81.93730098085616,163.48476032088132,81.33879449640452,72.57984457905043,11.432773279188844,4344.512162158862,8.679760811312425,76.85771349395348,38.68437215925767,Overheating
DEV02236,MSI,Windows 10,3.2183299726794212,56.85210471391011,56.40821904074704,19.605148342630645,28.164812072080025,140.47527152179222,59.764470744956654,74.4356371980877,12.424217891846899,2943.335775767703,4.957941933245391,83.29769879560311,23.47379434775666,Normal
DEV02237,Asus,macOS,2.8183769694546816,39.60628802584214,53.495689336457964,28.060738678062314,37.683130396284525,17.16733340245659,12.440947007458243,96.83373382626777,12.206822376012385,2351.566526274269,5.009476735094825,33.22069421723195,13.39584010522609,Disk_Failure
DEV02238,Apple,Windows 10,2.828334118781227,63.75032861622135,45.50368944026743,21.1562932369976,48.608331894002106,140.86259194059514,75.62886382970284,78.62250777783963,12.220230016283944,3153.180918810448,10.003539787591977,87.43162894718272,20.140561298174394,Normal
DEV02239,Apple,Ubuntu,2.243362386209846,43.46586222797168,54.905456427992654,43.838746583799,54.7630565764101,99.71904978695933,80.14945235819808,69.30898643607131,11.641741132028226,2730.1999837255753,5.494468360776779,88.95318899840818,40.86934969782782,Normal
DEV02240,Lenovo,Windows 10,0.5033861784576101,67.86158940904757,66.06515434707897,61.38930810397202,89.20830064323472,111.89232849667366,105.45686615282155,89.80034336015603,11.65479389200348,2730.4990512874833,33.1408676081885,86.4424342256306,33.202540699546915,Memory_Leak
DEV02241,Acer,Ubuntu,2.6387805271989153,49.71491539583976,44.855432906725675,60.433504325197895,57.122563409650745,87.25639397677732,16.722862976079707,61.93026051913421,8.35698152666646,2944.7033141322504,4.008431859115741,83.52609029067835,16.025082878124053,Power_Issue
DEV02242,Apple,Windows 11,0.5005057166753646,55.543619714793806,47.72550686920004,39.4103155370651,44.1320740244077,0.9963549037079972,11.985891563974933,77.86922517843865,11.237376857635155,3002.059389316335,12.192867221005402,35.637673581521035,22.440805929564874,Disk_Failure
DEV02243,Acer,Ubuntu,3.391829323977457,58.091690505657034,59.77707923278151,35.08606300929663,43.167301768149066,90.35640330338515,98.0767622323301,81.56360556137348,12.608922991548866,2860.4856777108525,0.5118936245498394,91.12263889253346,23.3186512549257,Normal
DEV02244,Apple,macOS,4.9262230608993365,43.905606474405786,37.57970922780944,23.69507215458242,55.57450906261541,89.99075561942948,35.88862177118441,49.21507101177695,9.477950404517147,2895.6579523047467,9.905848250760988,76.47121514687589,15.477908224178435,Power_Issue
DEV02245,Acer,Windows 10,3.1507735349726373,63.6428883086677,65.39057582324949,73.11593989501053,91.90767548647071,96.8318025848904,145.33789547661124,54.63082090125308,11.954586883848284,2772.1728865195364,35.11423972963642,91.88587555620227,33.16179218510772,Memory_Leak
DEV02246,Acer,Ubuntu,3.623706957508621,60.75659644952126,52.372643143641184,47.47003406987274,38.613357588944076,70.00946735633438,87.48729904181229,36.122661922257905,10.553342580292387,2195.368187964932,5.604697610821287,80.00158470122653,40.42114454196327,Power_Issue
DEV02247,MSI,Windows 10,1.9127993031743966,66.56634623788491,58.52386600049341,54.1326533948336,88.12877574268356,80.96026673108837,101.81915489375405,61.93215756835331,11.85049718307779,2897.446158414322,27.74274749060233,68.29267588727797,34.33884618940446,Memory_Leak
DEV02248,Lenovo,Ubuntu,2.4932864010222233,55.98844751365768,64.88938069411171,63.11843508753608,57.22934701307008,33.39050220884806,1.90799630113011,100.20856069635325,11.836370362883263,2583.5088775831614,15.769336037008255,33.737047139556275,16.093923840996133,Disk_Failure
DEV02249,Dell,Ubuntu,5.524851839005782,55.82764508191495,51.956730690050996,39.94605071468636,45.11964163597324,66.39330630555732,146.9049763573449,28.636353078353867,9.379841106172487,2899.0063206781956,8.983699848436729,80.82005015408922,19.264684413164964,Power_Issue
DEV02250,Lenovo,Windows 10,3.555511938739318,68.68809620301454,60.98038174572676,51.35152793784117,54.775066774529876,7.03440032190518,17.59834085529013,77.00285840161595,12.21424254790749,2638.0668273110264,13.095158350016403,28.16608983294082,44.23583068732051,Disk_Failure
DEV02251,Asus,macOS,2.612588324189624,62.28966946730896,56.745314680787835,46.498096764554106,51.86955075408298,65.00213894879128,53.30073751763343,36.128688151185884,7.172651118591609,1822.0278166578332,0.5176080380001866,64.2305571754791,50.380270503152985,Power_Issue
DEV02252,MSI,macOS,3.3629078975139217,44.876788196784275,52.83042218106657,34.6460071883392,52.227047500317944,83.0356420997599,101.4027513681619,79.04948319362035,11.980593901909357,3169.124120754815,14.751674296199887,82.32707473415573,5.88644093442748,Normal
DEV02253,Acer,Ubuntu,4.267973439485504,54.11900502272296,46.1376628568939,56.27791983487094,43.07053413896405,61.539015870536446,65.7175684888631,79.76984778239448,11.917582330079103,3177.2500066727875,11.111651391732382,91.54228778465942,7.993947086454936,Normal
DEV02254,Acer,Windows 10,1.7964070162461827,77.9680864151093,90.05861650223373,80.72549764529417,71.5022559252993,83.59905790492762,20.85192788983741,71.31728149366269,12.810151893355062,4652.665201234888,15.611465729086039,90.85104125272373,6.075528188346433,Overheating
DEV02255,Dell,Windows 10,2.5102074016322065,43.31612057394562,38.438405622630384,30.93233590139979,46.313170888461556,158.5776450327997,102.93264461474975,68.41202498825096,12.022905461627944,2589.182370179775,11.434614726039996,81.70937848822845,25.162885584905208,Normal
DEV02256,HP,macOS,4.817022544246052,40.28312943607482,54.810803522919926,22.436678132815125,50.243635468613334,31.28210801616855,73.80410522408252,38.33562416704675,8.31358006858231,2548.6206161453365,17.8319576431994,73.97952194708577,28.31480741939828,Power_Issue
DEV02257,Lenovo,macOS,1.70939540329826,60.16786884734865,56.96017208060029,33.819354204620204,66.48941759321175,25.624894503555584,13.64615216918826,58.064911142332505,11.99403254354226,2939.7496393432148,5.195389392003451,23.71720486802669,18.569405816905007,Disk_Failure
